TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	359	363	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	363	366	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	366	368	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	368	370	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	370	372	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	372	373	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	373	376	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	376	377	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	377	379	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	379	380	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	380	383	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	383	384	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	384	386	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	386	387	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	387	390	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	390	392	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	392	393	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	393	396	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	396	399	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	399	400	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	400	401	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	401	402	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	402	403	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	403	404	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	404	406	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	406	407	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	407	408	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	408	409	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	409	412	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	412	415	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	415	416	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	416	417	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	417	418	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	418	419	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	419	422	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	422	423	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	423	428	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	428	429	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	429	430	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	430	431	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	431	433	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	433	434	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	434	436	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	436	437	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	437	438	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	438	439	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	439	440	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	440	442	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	442	443	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	443	444	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	444	446	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	446	448	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	448	449	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	449	450	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	450	454	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	454	456	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	456	459	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	459	461	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	461	463	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	463	464	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	464	466	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	466	467	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	467	469	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	469	470	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	470	471	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	471	472	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	472	474	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	474	475	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	475	478	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	478	479	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	479	480	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	480	481	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	481	482	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	482	484	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	484	486	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	486	491	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	491	492	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	492	493	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	493	494	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	494	496	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	496	497	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	497	499	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	499	501	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	501	502	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	502	503	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	503	507	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	507	509	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	509	510	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	510	515	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	515	519	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	519	520	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	520	521	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	521	522	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	522	523	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	523	524	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	524	525	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	525	528	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	528	530	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	530	531	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	531	532	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	532	533	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	533	534	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	534	535	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	535	538	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	538	540	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	540	541	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	541	543	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	543	546	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	546	548	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	548	549	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	549	550	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	550	553	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	553	554	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	554	555	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	555	556	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	556	557	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	557	558	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	558	562	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	562	563	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	563	565	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	565	566	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	566	568	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	568	573	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	573	574	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	574	576	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	576	580	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	580	581	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	581	582	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	582	584	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	584	585	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	585	587	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	587	588	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	588	592	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	592	593	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	593	594	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	594	596	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	596	598	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	598	599	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	599	605	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	605	606	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	606	607	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	607	608	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	608	609	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	609	612	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	612	615	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	615	616	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	616	617	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	617	618	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	618	619	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	619	621	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	621	622	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	622	623	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	623	624	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	624	625	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	625	626	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	626	627	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	627	632	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	632	633	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	633	634	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	634	635	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	635	636	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	636	639	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	639	642	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	642	643	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	643	644	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	644	646	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	646	647	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	647	648	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	648	650	10
TC3_NODE_4_length_355048_cov_7.697313_fragment_1_1 8166-26634/26634	650	651	10
