TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55699	55705	2
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55705	55715	1
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55715	55716	2
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55716	55722	3
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55722	55723	4
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55723	55744	5
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55744	55746	6
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55746	55767	7
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55767	55789	8
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55789	55808	10
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55808	55837	10
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55837	55839	10
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55839	55842	9
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55842	55848	8
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55848	55856	6
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55856	55864	3
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55864	55866	2
TC23_NODE_85_length_158508_cov_121.493317_fragment_2_1 19756-85818/85818	55866	66063	0
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	0	23038	0
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23038	23043	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23043	23072	0
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23072	23073	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23073	23074	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23074	23075	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23075	23076	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23076	23077	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23077	23088	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23088	23089	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23089	23090	10
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	23090	32112	0
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	32112	32125	1
TC29_NODE_252_length_87617_cov_18.550006_fragment_1_1 1-38595/41439	32125	38595	0
TC46_NODE_4_length_2196845_cov_30.805628_fragment_18_1 2640-40916/40916	0	34238	0
TC46_NODE_4_length_2196845_cov_30.805628_fragment_18_1 2640-40916/40916	34238	34239	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_18_1 2640-40916/40916	34239	34251	2
TC46_NODE_4_length_2196845_cov_30.805628_fragment_18_1 2640-40916/40916	34251	34252	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_18_1 2640-40916/40916	34252	37056	0
TC46_NODE_4_length_2196845_cov_30.805628_fragment_18_1 2640-40916/40916	37056	37071	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_18_1 2640-40916/40916	37071	38277	0
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	0	4732	0
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	4732	4745	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	4745	4973	0
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	4973	4990	2
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	4990	4999	4
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	4999	5000	5
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5000	5033	7
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5033	5043	8
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5043	5051	9
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5051	5052	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5052	5062	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5062	5067	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5067	5074	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5074	5079	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5079	5083	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5083	5087	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5087	5098	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5098	5102	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5102	5105	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5105	5106	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5106	5107	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5107	5110	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5110	5111	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5111	5116	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5116	5121	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5121	5124	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5124	5141	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5141	5150	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5150	5151	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5151	5162	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5162	5184	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5184	5194	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5194	5202	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5202	5203	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5203	5213	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5213	5218	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5218	5225	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5225	5230	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5230	5234	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5234	5238	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5238	5249	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5249	5253	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5253	5256	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5256	5257	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5257	5258	9
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5258	5261	7
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5261	5262	6
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5262	5267	5
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5267	5268	4
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5268	5272	8
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5272	5274	7
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5274	5276	8
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5276	5280	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5280	5287	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5287	5291	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5291	5293	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5293	5297	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5297	5313	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5313	5326	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5326	5349	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5349	5407	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5407	5418	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5418	5419	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5419	5425	10
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5425	5427	9
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5427	5431	7
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5431	5438	6
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5438	5442	5
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5442	5444	4
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5444	5448	3
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5448	5477	2
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5477	5500	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	5500	14551	0
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	14551	14571	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	14571	14702	2
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	14702	14722	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	14722	18314	0
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	18314	18316	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	18316	18361	2
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	18361	18363	1
TC46_NODE_4_length_2196845_cov_30.805628_fragment_23_1 1-21291/26934	18363	21291	0
TC26_NODE_325_length_17971_cov_168.797691_1 5586-17971/17971	0	2479	0
TC26_NODE_325_length_17971_cov_168.797691_1 5586-17971/17971	2479	2480	1
TC26_NODE_325_length_17971_cov_168.797691_1 5586-17971/17971	2480	2499	2
TC26_NODE_325_length_17971_cov_168.797691_1 5586-17971/17971	2499	2500	1
TC26_NODE_325_length_17971_cov_168.797691_1 5586-17971/17971	2500	12386	0
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	0	16749	0
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	16749	16767	1
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	16767	27186	0
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	27186	27200	1
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	27200	36666	0
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	36666	36670	1
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	36670	36684	2
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	36684	36685	1
TC26_NODE_61_length_118463_cov_9.535391_fragment_2_1 22082-61670/61670	36685	39589	0
TC2_NODE_19_length_687920_cov_7.213556_fragment_7_1 1-39077/47892	0	21939	0
TC2_NODE_19_length_687920_cov_7.213556_fragment_7_1 1-39077/47892	21939	21941	2
TC2_NODE_19_length_687920_cov_7.213556_fragment_7_1 1-39077/47892	21941	21945	4
TC2_NODE_19_length_687920_cov_7.213556_fragment_7_1 1-39077/47892	21945	21957	5
TC2_NODE_19_length_687920_cov_7.213556_fragment_7_1 1-39077/47892	21957	21958	3
TC2_NODE_19_length_687920_cov_7.213556_fragment_7_1 1-39077/47892	21958	21959	2
TC2_NODE_19_length_687920_cov_7.213556_fragment_7_1 1-39077/47892	21959	39077	0
TC19_k99_31888_fragment_1_1 2994-28514/34920	0	14932	0
TC19_k99_31888_fragment_1_1 2994-28514/34920	14932	14948	1
TC19_k99_31888_fragment_1_1 2994-28514/34920	14948	22965	0
TC19_k99_31888_fragment_1_1 2994-28514/34920	22965	22966	2
TC19_k99_31888_fragment_1_1 2994-28514/34920	22966	22989	4
TC19_k99_31888_fragment_1_1 2994-28514/34920	22989	22990	2
TC19_k99_31888_fragment_1_1 2994-28514/34920	22990	25521	0
TC36_NODE_142_length_56781_cov_2.139566_fragment_1_1 1-8891/16625	0	4401	0
TC36_NODE_142_length_56781_cov_2.139566_fragment_1_1 1-8891/16625	4401	4406	1
TC36_NODE_142_length_56781_cov_2.139566_fragment_1_1 1-8891/16625	4406	4421	2
TC36_NODE_142_length_56781_cov_2.139566_fragment_1_1 1-8891/16625	4421	4426	1
TC36_NODE_142_length_56781_cov_2.139566_fragment_1_1 1-8891/16625	4426	8891	0
TC32_NODE_5_length_1149355_cov_47.716533_fragment_3_1 17560-67604/74695	0	14706	0
TC32_NODE_5_length_1149355_cov_47.716533_fragment_3_1 17560-67604/74695	14706	14708	1
TC32_NODE_5_length_1149355_cov_47.716533_fragment_3_1 17560-67604/74695	14708	14712	2
TC32_NODE_5_length_1149355_cov_47.716533_fragment_3_1 17560-67604/74695	14712	14714	3
TC32_NODE_5_length_1149355_cov_47.716533_fragment_3_1 17560-67604/74695	14714	14724	4
